E,j
0.3886502804580214,7.167094541944607
0.390662970725367,7.167094541944607
0.3913338579487926,6.926912135995167
0.3939894889545219,6.926912135995167
0.3939894889545219,6.686473672043235
0.3979869230041706,6.686473672043235
0.3979869230041706,6.436305004012752
0.3999996132715162,6.436305004012752
0.3999996132715162,6.196122598063084
0.4039970401718979,6.196122598063084
0.4046679273953237,5.95594019211353
0.4093362558176654,5.95594019211353
0.410007143041091,5.715757786163977
0.4106500766302075,5.715757786163977
0.4146756501951096,5.713786139546983
0.4146756501951096,5.463361413514349
0.4219996096231804,5.463361413514349
0.4226704968466059,5.223179007564681
0.4299944562746767,5.223179007564681
0.4299944562746767,4.982996601615128
0.4379893100754402,4.982996601615128
0.4379893100754402,4.73257187558238
0.4453132695035107,4.73257187558238
0.4453132695035107,4.4923894696327125
0.4579764517266158,4.4923894696327125
0.4586473389500414,4.252207063683272
0.4686828152046587,4.252207063683272
0.4686828152046587,4.001782337650411
0.4699967075098719,4.001782337650411
0.4813460474726339,4.001628702849189
0.4813460474726339,3.761446296899521
0.5293431525085925,3.761446296899521
0.5326704214107914,3.7618047781027135
0.5326704214107914,4.001987184052268
0.5426500118445909,4.001987184052268
0.5426500118445909,4.252411910085129
0.5506728478767322,4.252411910085129
0.5506728478767322,4.492594316034683
0.5579968430511384,4.492594316034683
0.5579968430511384,4.732776721984124
0.5606524383105318,4.732776721984124
0.5606524383105318,4.983201448016985
0.5660196075906088,4.983201448016985
0.5660196075906088,5.2233838539665385
0.5706879360129502,5.223383853966425
0.5713585372656926,5.463566259916092
0.5740142040177572,5.463566259916092
0.5740142040177572,5.71399098594884
0.5760268656880343,5.71399098594884
0.5766695847991379,5.954173391898507
0.580667025998054,5.954173391898507
0.5813376272507962,6.194355797848061
0.58402124763717,6.194355797848061
0.58402124763717,6.434538203797615
0.5866768428965634,6.434538203797615
0.5866768428965634,6.684706871828212
0.5893325096486279,6.684706871828212
0.5893325096486279,6.925145335779916
0.5920194901905327,6.927501069400137
0.5920194901905327,7.1676834753496905
0.5940041982265003,7.1676834753496905
0.5940041982265003,7.417852143380287
0.5960168598967777,7.417852143380287
0.5960168598967777,7.658034549329841
0.5973587058363001,7.658034549329841
0.5973587058363001,7.898216955279508
0.5993434138722677,7.898216955279508
0.5993434138722677,8.138399361229062
0.6013560755425451,8.138399361229062
0.6019987946536489,8.388824087261924
0.604011456323926,8.388824087261924
0.604011456323926,8.629006493211477
